timestamp,open,high,low,close,volume,hl_range,oc_diff,ret,ma_7,ma_21,ma_50,ema_12,ema_26,hma_21,rsi_14,roc_10,ret_std_7,ret_std_30,atr_14,obv,vwap,vol_change
2025-12-07 21:00:00+00:00,91439.05,91439.05,89871.0,90231.32,807.41124,1568.050000000003,-1207.729999999996,-0.013207925192565306,90693.24714285714,89771.33809523808,89619.78819999998,90288.24832404067,89950.88078275943,90942.83770909093,56.53994310956024,0.012138530045930018,0.00914293738225975,0.005132705641823186,766.874999999999,-68043.17851000011,98303.94657770934,3.3189767601738334
2025-12-07 22:00:00+00:00,90231.31,90241.8,88995.33,89597.03,1508.70162,1246.4700000000012,-634.2799999999988,-0.007029599035013656,90699.31999999999,89785.48238095238,89625.69380000001,90181.90704341904,89924.66961366613,91006.17333419915,51.97982473728948,0.0013537723565788529,0.008131031593095986,0.005298414977799896,831.0707142857136,-69551.88013000012,98293.02751662007,0.8685665312263922
2025-12-07 23:00:00+00:00,89597.03,90471.66,89522.08,90395.31,524.67272,949.5800000000017,798.2799999999988,0.008909670331706199,90771.02428571427,89822.30857142857,89650.04639999999,90214.73826750842,89959.53186450568,91005.62766060609,58.41879851431436,0.015064723839784744,0.008727422111250762,0.0055441129005061,874.2092857142852,-69027.20741000012,98289.46299574763,-0.6522355957966028
2025-12-08 00:00:00+00:00,90395.32,90627.11,89860.0,90346.7,491.62319,767.1100000000006,-48.620000000009895,-0.000537749137648813,90685.52857142859,89852.03857142858,89672.33099999999,90235.04007250714,89988.21098565341,90964.26090303031,57.29846316206059,0.02410062601074836,0.007294722952542937,0.005542985785043531,908.7149999999996,-69518.83060000012,98286.18646277768,-0.06299075355013695
2025-12-08 01:00:00+00:00,90346.7,91700.0,90301.86,90910.7,968.78312,1398.1399999999994,564.0,0.0062426187121389365,90620.80285714286,89917.50285714286,89703.9442,90338.98775365988,90056.54350523463,90959.01632900434,60.936363071956336,0.015143624241411802,0.007524340827516364,0.005617702726335479,998.8878571428567,-68550.04748000012,98280.29561606703,0.9705805985270954
2025-12-08 02:00:00+00:00,90910.7,91436.94,90811.25,91364.18,597.40749,625.6900000000023,453.4799999999959,0.004988191709006662,90612.04000000001,90005.55857142857,89742.78279999999,90496.7096377122,90153.40546780983,91019.37888051948,61.54168693904597,0.016361605270599267,0.00782492059906519,0.0056728613383279555,1009.7428571428567,-67952.63999000013,98276.7834867008,-0.38334238317447145
2025-12-08 03:00:00+00:00,91364.18,91420.0,90988.91,91068.29,395.79035,431.0899999999965,-295.8899999999994,-0.0032385777445821384,90559.0757142857,90070.23952380952,89777.472,90584.64507806418,90221.17469241652,91063.33644935065,62.50653402847527,0.001353782724250241,0.007913421040036917,0.00570554922435772,978.5992857142846,-68348.43034000012,98274.44376304651,-0.3374867964912861
2025-12-08 04:00:00+00:00,91068.3,91470.58,91023.06,91291.33,255.62144,447.5200000000041,223.02999999999884,0.0024491510711357467,90710.50571428573,90161.26857142856,89815.48059999998,90693.36583528508,90300.44545594123,91118.31706839826,70.62650628306437,-0.0007929838279457924,0.005621227649241796,0.005700362299135678,911.5135714285706,-68092.80890000012,98272.95524399316,-0.3541493874219015
2025-12-08 05:00:00+00:00,91291.33,91444.0,91037.43,91334.03,299.94508,406.570000000007,42.69999999999709,0.00046773335430638774,90958.64857142857,90257.3361904762,89848.3942,90791.92955293352,90377.00727401966,91183.78549437228,64.46161172720815,-0.0010007052735385713,0.004225338201057431,0.00569534204475065,830.6642857142859,-67792.86382000012,98271.21195846995,0.17339562753421633
2025-12-08 06:00:00+00:00,91334.04,91649.87,91241.27,91464.54,485.82587,408.59999999999127,130.5,0.0014289307063313217,91111.39571428571,90369.73190476191,89884.50480000001,90895.40808325144,90457.5652537219,91274.91094978355,63.215952410593175,0.0002788743188903986,0.0032402784794443953,0.005693814940608695,803.2557142857144,-67307.03795000011,98268.46276810105,0.6197160826908712
2025-12-08 07:00:00+00:00,91464.54,91868.76,91360.0,91565.46,551.09583,508.75999999999476,100.9200000000128,0.0011033784240319644,91285.50428571427,90480.45952380952,89923.7144,90998.49299352046,90539.63153122397,91405.79253939395,56.211210599782596,0.01478577505017098,0.0031093101074529833,0.005683705152829008,721.8978571428567,-66755.94212000011,98265.4137293287,0.13434846522273491
2025-12-08 08:00:00+00:00,91565.46,91938.67,91486.46,91833.9,393.73282,452.20999999999185,268.4399999999878,0.002931673143999891,91417.39,90608.30333333333,89966.61940000001,91127.01714836346,90635.50326965182,91573.40985541126,54.853462836093904,0.024965894516815856,0.0025423284527957865,0.0056737695291196495,695.9964285714274,-66362.2093000001,98263.28761919102,-0.2855456373168347
2025-12-08 09:00:00+00:00,91833.89,92287.15,91792.38,91912.02,790.37467,494.7699999999895,78.13000000000466,0.0008506662572318469,91495.65285714286,90724.30904761904,90012.91720000001,91247.786817846,90730.06006449243,91744.21901818182,55.005638416963,0.01677863597126894,0.0020063375101648214,0.005673504902056421,707.5814285714265,-65571.8346300001,98259.18379324177,1.007388335064372
2025-12-08 10:00:00+00:00,91912.02,92222.0,91808.09,92133.4,425.18961,413.9100000000035,221.3799999999901,0.002408607709851074,91647.81142857144,90870.95952380954,90070.0424,91384.03499971585,90834.01117082633,91917.44593766234,56.85127225509043,0.019776040519465576,0.0009345238547806224,0.005653594001308009,722.7478571428562,-65146.6450200001,98256.99850943925,-0.46204043963099173
2025-12-08 11:00:00+00:00,92133.39,92188.31,91851.08,91968.29,343.75755,337.2299999999959,-165.10000000000582,-0.001792075403708071,91744.52,91049.42428571428,90117.9258,91473.92038437494,90918.03182483918,92050.5296779221,71.57850013789589,0.011633284090871499,0.0015269122248721503,0.005672154440749284,634.8321428571414,-65490.4025700001,98255.21809034672,-0.19151940236733445
2025-12-08 12:00:00+00:00,91968.29,91992.3,91653.94,91768.96,573.34646,338.3600000000006,-199.3299999999872,-0.002167377473257237,91806.65285714286,91154.87380952381,90163.185,91519.31109447111,90981.06354151775,92122.28665194806,80.25132249339126,0.0044304014987055496,0.0019598513224419424,0.005694285575680287,569.9671428571413,-66063.7490300001,98252.157095718,0.6678803418281285
2025-12-08 13:00:00+00:00,91768.97,92122.08,91301.45,91467.82,804.38449,820.6300000000047,-301.1499999999942,-0.0032815017190997997,91807.12142857142,91229.84714285714,90199.9158,91511.3893876294,91017.1195754794,92118.40298095239,67.33954802807955,0.004387147271569747,0.0024157152676167718,0.005683955338537784,560.7564285714273,-66868.13352000009,98247.75134295587,0.40296408213630563
2025-12-08 14:00:00+00:00,91467.83,91777.0,90790.0,90852.56,1807.88526,987.0,-615.2700000000041,-0.006726518681652305,91705.27857142859,91225.43714285715,90225.3432,91410.0310203018,91004.92997729573,91993.15018181819,56.911939923264455,-0.004806261448924043,0.003425490327463855,0.005842509521062524,576.4628571428558,-68676.01878000009,98237.13806445732,1.2475386863811857
2025-12-08 15:00:00+00:00,90852.57,90998.95,89612.0,89961.37,2037.53824,1386.949999999997,-891.2000000000116,-0.009809189746551983,91437.77428571429,91158.65571428572,90231.09600000002,91187.16009410153,90927.62923823678,91699.13310822511,38.093219382366996,-0.015029009450256425,0.004213687744746997,0.006123252686170657,575.66357142857,-70713.55702000008,98223.62005464488,0.12702851507290913
2025-12-08 16:00:00+00:00,89961.36,90499.99,89679.79,89978.48,1042.18438,820.2000000000116,17.119999999995343,0.00019019274606413283,91161.55428571429,91089.74904761904,90230.5704,91001.2093103936,90857.32188725629,91312.44252987015,30.483868241815856,-0.016247389425453784,0.004121274876106154,0.0061191678035401485,589.557142857142,-69671.37264000007,98216.60474369283,-0.48850806353455245
2025-12-08 17:00:00+00:00,89978.47,90235.29,89694.24,89818.62,484.54336,541.0499999999884,-159.85000000000582,-0.0017766470382696298,90830.87142857142,91012.58619047618,90231.7674,90819.27249340997,90780.38100671877,90878.92490043292,31.698451426579723,-0.019077499310329538,0.003450554839894786,0.006126322440859598,597.4114285714271,-70155.91600000007,98213.29266476343,-0.5350694471164497
2025-12-08 18:00:00+00:00,90257.98,90527.3,89724.72,89921.68,559.47994,802.5800000000017,-336.3000000000029,0.0011474235520430032,90538.49857142857,90997.84142857142,90236.045,90681.18134057766,90716.7735247396,90467.45797748918,29.21074760255344,-0.020822593835174152,0.0038645833602806113,0.006095345994981452,622.7728571428555,-69596.43606000007,98209.53697022115,0.1546540231198299
2025-12-08 19:00:00+00:00,89921.68,90366.39,89860.07,90124.48,342.53116,506.31999999999243,202.8000000000029,0.002255295941979707,90303.57285714285,91022.9580952381,90244.2776,90595.5349804888,90672.89993031445,90136.46305108225,32.49175648407888,-0.019448381180176555,0.004388232845367088,0.006034634747699409,629.8978571428545,-69253.90490000007,98207.25597545374,-0.3877686481484931
2025-12-08 20:00:00+00:00,90124.49,90917.23,90124.49,90799.92,565.06678,792.7399999999907,675.429999999993,0.007494523130674446,90208.15857142858,91042.22523809524,90267.3418,90626.97882964436,90682.30882436523,89960.45797922075,41.690505006051346,-0.014473361451981526,0.005770220322037706,0.0058758092874434,657.3371428571409,-68688.83812000007,98203.72681645442,0.6496799298493019
2025-12-08 21:00:00+00:00,90799.92,91374.0,90675.0,91316.01,579.83297,699.0,516.0899999999965,0.005683815580454166,90274.36571428571,91088.38285714286,90305.5492,90732.9836250837,90729.24965219003,89969.46121818181,47.174542909116305,-0.007092444580626633,0.00563394786704914,0.0053187161680379805,670.9257142857126,-68109.00515000007,98200.3508992529,0.026131760922133873
2025-12-08 22:00:00+00:00,91316.0,91373.69,90726.4,90833.86,391.90576,647.2900000000081,-482.1399999999994,-0.005280016067281013,90399.00714285714,91084.72380952381,90331.2488,90748.50306737851,90736.99856684262,90056.98004329004,39.19585828990248,-0.010189719922727769,0.004329470841570685,0.0053922619303850535,684.8599999999996,-68500.91091000006,98198.02467914874,-0.3241057679076097
2025-12-08 23:00:00+00:00,90833.85,91026.52,90490.76,90634.34,444.68936,535.7600000000093,-199.5100000000093,-0.002196537722827241,90492.70142857141,91049.96952380953,90355.53,90730.93951855104,90729.39422855798,90168.47571948051,36.54915105780881,-0.009112275770866818,0.004528894804588726,0.0049644974250364834,687.7878571428581,-68945.60027000007,98195.29169754419,0.1346844200503714
2025-12-09 00:00:00+00:00,90634.35,90846.26,90355.0,90396.73,288.37623,491.25999999999476,-237.6200000000099,-0.0026216332573283374,90575.28857142855,91017.99047619048,90377.74579999998,90679.52266954319,90704.75243384998,90257.07014199132,31.77937205051967,-0.005017249926694389,0.004626894930449113,0.004903239890283566,693.3128571428575,-69233.97650000006,98193.476745204,-0.35151083893709534
2025-12-09 01:00:00+00:00,90396.72,90569.98,89966.0,90055.8,537.66391,603.9799999999959,-340.91999999999825,-0.0037714859818490654,90594.44857142857,90959.15571428572,90394.12599999999,90583.56533576731,90656.68188319443,90288.1367142857,30.64865050824757,0.0010496727650990412,0.0049499324278762255,0.0049384784311687,712.3664285714289,-69771.64041000007,98189.94709474404,0.8644529405214845
2025-12-09 02:00:00+00:00,90055.8,90368.0,89979.21,90068.2,312.17,388.7899999999936,12.39999999999418,0.00013769240848438002,90586.40857142858,90898.87809523809,90407.64219999999,90504.27836103388,90613.09063258744,90283.64417922078,32.11443330192478,0.0009971273131086367,0.004869107076137459,0.004938433318307163,715.9685714285713,-69459.47041000007,98187.88413054099,-0.4193956592697471
2025-12-09 03:00:00+00:00,90068.21,90442.77,89795.84,90405.01,1217.20174,646.9300000000076,336.79999999998836,0.003739499623618414,90529.99285714285,90848.42428571428,90429.7424,90489.0063054902,90597.67725239578,90291.14956103897,38.90648256973034,0.006528601753177599,0.004030237914624675,0.004370268663218979,703.5614285714286,-68242.26867000006,98179.92630573976,2.8991630842169327
2025-12-09 04:00:00+00:00,90405.02,90500.0,89737.47,89917.53,488.51951,762.5299999999988,-487.49000000000524,-0.00539217903963507,90330.20999999999,90769.95142857142,90435.65379999999,90401.08687387632,90547.29597444054,90251.03442770561,39.97276110199571,-4.6151272974359614e-05,0.0032420746633723585,0.004287950182678062,687.5278571428571,-68730.78818000006,98176.67171149267,-0.5986536217077705
2025-12-09 05:00:00+00:00,89917.52,90209.96,89500.0,89899.35,650.65388,709.9600000000064,-18.169999999998254,-0.00020218526910154022,90196.70857142856,90677.83,90439.1934,90323.89658558766,90499.29997633383,90174.56803203463,49.18167328154041,-0.002497989447484028,0.002996256478392916,0.003954182733200849,639.1714285714291,-69381.44206000006,98172.24404478043,0.33188924225359995
2025-12-09 06:00:00+00:00,89899.35,90232.76,89775.67,90166.84,321.30432,457.0899999999965,267.4899999999907,0.0029754386433271662,90129.92285714285,90594.72619047618,90451.8112,90299.73403395878,90474.6733114202,90100.16444069264,52.33129198825693,-0.006972252838989279,0.003398600678921958,0.003994907183321548,613.2349999999996,-69060.13774000006,98170.10896797407,-0.506182426822691
2025-12-09 07:00:00+00:00,90166.85,90528.67,90091.56,90496.8,407.14103,437.1100000000006,329.9499999999971,0.003659438436569351,90144.21857142857,90516.79285714285,90471.44699999999,90330.0518748882,90476.31232538908,90071.49793073593,58.05454735481924,-0.008971154127299208,0.0036377748095228627,0.0038806092276619532,605.8107142857147,-68652.99671000006,98167.50975543445,0.2671508120401245
2025-12-09 08:00:00+00:00,90496.8,90600.0,90366.35,90498.72,400.27808,233.64999999999418,1.9199999999982538,2.1216219800113123e-05,90207.49285714285,90446.81333333334,90487.22159999999,90356.00081721309,90477.97215313803,90097.11792554113,57.02203573810247,-0.0036895932860279146,0.0032114316483794906,0.003758081944008133,565.172857142857,-68252.71863000006,98164.99405121013,-0.016856444068041987
2025-12-09 09:00:00+00:00,90498.72,90498.72,90129.21,90131.59,285.35023,369.50999999999476,-367.13000000000466,-0.00405674246000387,90216.54857142859,90368.84333333334,90502.259,90321.4760761034,90452.31421586855,90120.35332813853,50.08319467554078,-0.005547014520103533,0.0036906071196986974,0.003782950872698394,555.4007142857143,-68538.06886000006,98163.14675007817,-0.28712001916267804
2025-12-09 10:00:00+00:00,90131.6,90345.39,89912.48,90298.45,489.74956,432.9100000000035,166.84999999999127,0.0018512932036369723,90201.32571428572,90313.15904761905,90521.89579999998,90317.93360285672,90440.91686654495,90153.16990303031,43.33954039415273,-0.001087207468677187,0.0034413956385633245,0.0037693139547484494,529.6978571428574,-68048.31930000006,98159.95108576768,0.7163103740971226
2025-12-09 11:00:00+00:00,90298.44,90396.01,90140.02,90384.55,387.10655,255.9899999999907,86.11000000000058,0.0009535047390072382,90268.04285714286,90290.87285714287,90547.5022,90328.1822793403,90436.74154309719,90195.2567004329,36.03315599752893,0.0036505144588132588,0.0025564916092475354,0.003774022065954429,498.05428571428536,-67661.21275000006,98157.46542018256,-0.20958264873173127
2025-12-09 12:00:00+00:00,90384.54,90690.35,90331.0,90580.0,401.62507,359.3500000000058,195.4600000000064,0.002162427096223718,90365.27857142859,90320.33142857143,90574.29860000001,90366.9234671341,90447.35328064555,90261.58117835499,45.835411307680154,0.005682360700002942,0.0025669655558818983,0.0037882356689198232,477.4871428571423,-67259.58768000007,98154.96268705996,0.03750522950334978
2025-12-09 13:00:00+00:00,90580.01,90850.0,90174.66,90431.03,643.67225,675.3399999999965,-148.97999999999593,-0.0016446235372047369,90403.02,90341.88142857142,90599.93559999998,90376.78601065192,90446.14414874588,90327.1472121212,46.60843628744634,0.0002878159075476727,0.0025924941966199377,0.0037859309113266,487.4571428571414,-67903.25993000007,98150.92952634895,0.6026694996903454
2025-12-09 14:00:00+00:00,90431.02,90644.02,90004.73,90357.59,710.07225,639.2900000000081,-73.43000000000757,-0.00081211062176334,90383.13285714286,90367.54666666666,90617.56940000001,90373.83277824393,90439.58458217212,90378.20260086578,49.309242107641055,0.004894040127659149,0.0021795343908538197,0.0037333705301329507,498.03071428571377,-68613.33218000007,98146.39839128238,0.10315809016156918
